,age,campaign,cons.conf.idx,cons.price.idx,contact,day_of_week,default_unknown,default_yes,duration,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,emp.var.rate,euribor3m,housing,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,loan,marital_married,marital_single,marital_unknown,month,nr.employed,pdays,poutcome_nonexistent,poutcome_success,previous,y
3506,0.1604938271604938,0.048780487804878,0.1924686192468616,0.2696804364770102,0.0,1.0,0.0,0.0,0.5555337387464513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1396508728179551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,0.0
3507,0.0987654320987654,0.0,0.8661087866108785,0.1745908028059233,0.0,0.75,0.0,0.0,0.6579219851909898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0181364769893448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.2037807183364819,1.0,1.0,0.0,0.0,1.0
3508,0.345679012345679,0.0,0.3682008368200835,0.3893219017926768,0.0,0.25,0.0,0.0,0.5252440101307378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.7977782815688053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,0.0
3509,0.4444444444444445,0.0,0.6025104602510458,0.6987529228371017,1.0,0.5,0.0,0.0,0.429532272287115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9576059850374066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3510,0.4567901234567901,0.048780487804878,0.1924686192468616,0.2696804364770102,0.0,0.0,0.0,0.0,0.703174002445752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1428247562910904,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,1.0
3511,0.2962962962962963,0.0,0.6025104602510458,0.6987529228371017,1.0,1.0,0.0,0.0,0.6391970741827099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.9573792790750396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3512,0.4814814814814814,0.0,0.3389121338912131,0.6691348402182413,0.0,0.25,1.0,0.0,0.880207027993945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809566991611882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,1.0
3513,0.1481481481481481,0.048780487804878,0.6150627615062758,0.4844115354637566,0.0,0.5,1.0,0.0,0.8182519841818686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9816368170482884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,1.0
3514,0.2098765432098765,0.0,0.3389121338912131,0.6691348402182413,0.0,0.75,0.0,0.0,0.520662690853742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9814101110859216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3515,0.5185185185185184,0.073170731707317,0.7447698744769873,0.1995323460639113,0.0,0.75,0.0,0.0,0.5666401284958104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,0.0149625935162094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2264650283553848,1.0,0.0,0.0,0.1666666666666666,0.0
3516,0.1481481481481481,0.0,0.1924686192468616,0.2696804364770102,0.0,0.75,1.0,0.0,0.4984972959963057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1571072319201994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
3517,0.2222222222222222,0.048780487804878,0.6694560669456067,0.4551831644583046,1.0,0.25,0.0,0.0,0.6276570191541899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.004760825209703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1705103969754233,1.0,1.0,0.0,0.0,1.0
3518,0.1111111111111111,0.024390243902439,0.3389121338912131,0.6691348402182413,0.0,0.75,0.0,0.0,0.6800230377511027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9814101110859216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3519,0.2345679012345679,0.024390243902439,0.8117154811715479,0.0,0.0,0.5,0.0,0.0,0.7714579830568216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1041666666666667,0.0555429607798685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.4257088846880883,0.006006006006006,0.0,1.0,0.3333333333333333,1.0
3520,0.2839506172839506,0.048780487804878,0.6025104602510458,0.6987529228371017,1.0,0.5,0.0,0.0,0.7923795973324506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.9573792790750396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3521,0.2839506172839506,0.024390243902439,0.5230125523012552,0.7116134060795005,0.0,0.25,0.0,0.0,0.777269537443974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.0600770800272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.1058601134215493,1.0,1.0,0.0,0.0,1.0
3522,0.1358024691358024,0.0,0.6025104602510458,0.6987529228371017,1.0,0.25,1.0,0.0,0.8500393488874429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,0.9573792790750396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,1.0
3523,0.1234567901234567,0.024390243902439,0.3389121338912131,0.6691348402182413,0.0,0.25,1.0,0.0,0.7071809470154031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809566991611882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3524,0.0864197530864197,0.024390243902439,0.1924686192468616,0.2696804364770102,0.0,0.5,0.0,0.0,0.5931745072995945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1441849920652913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
3525,0.654320987654321,0.0,0.8786610878661085,0.0693686671862821,0.0,0.25,0.0,0.0,0.6013875316467328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308320108818861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.2037807183364819,0.003003003003003,0.0,1.0,0.3333333333333333,1.0
3526,0.7777777777777777,0.0,0.8117154811715479,0.0,0.0,0.25,1.0,0.0,0.5796925292123366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1041666666666667,0.0564497846293357,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.4257088846880883,0.006006006006006,0.0,1.0,0.1666666666666666,1.0
3527,0.2962962962962963,0.4634146341463414,0.3389121338912131,0.6691348402182413,0.0,0.75,0.0,0.0,0.3705024339285203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9811834051235548,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3528,0.4938271604938272,0.0,0.3389121338912131,0.6691348402182413,0.0,0.75,1.0,0.0,0.7637221853366583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9814101110859216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,1.0
3529,0.5802469135802468,0.0,0.4602510460251046,0.7225253312548716,0.0,0.25,0.0,0.0,0.6481212510746874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3541666666666667,0.0287916572205849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1058601134215493,1.0,0.0,0.0,0.5,1.0
3530,0.4074074074074074,0.024390243902439,0.6025104602510458,0.6987529228371017,1.0,0.5,0.0,0.0,0.6762573899656454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.9571525731126728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3531,0.2469135802469135,0.0,0.6150627615062758,0.4844115354637566,0.0,0.5,0.0,0.0,0.4803320307290034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9823169349353889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
3532,0.074074074074074,0.024390243902439,0.3389121338912131,0.6691348402182413,0.0,0.75,0.0,0.0,0.8831932362573781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9802765812740876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,1.0
3533,0.1111111111111111,0.0,0.6025104602510458,0.6987529228371017,1.0,1.0,0.0,0.0,0.623108815849999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375,0.9589662208116074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3534,0.1604938271604938,0.0975609756097561,0.0334728033472799,0.2501948558067042,0.0,1.0,0.0,0.0,0.6706003604117385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2280661981410111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.512287334593573,0.01001001001001,0.0,0.0,0.3333333333333333,1.0
3535,0.4814814814814814,0.048780487804878,0.3389121338912131,0.6691348402182413,0.0,0.0,1.0,0.0,0.5109387183556925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9811834051235548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3536,0.1604938271604938,0.0,0.8786610878661085,0.0693686671862821,0.0,0.25,0.0,0.0,0.5973513502149201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0349127182044887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.2037807183364819,1.0,1.0,0.0,0.0,1.0
3537,0.2222222222222222,0.024390243902439,0.3682008368200835,0.3893219017926768,0.0,0.5,0.0,0.0,0.6263750469040129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.7902969848107007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,0.0,0.0,0.1666666666666666,0.0
3538,0.1604938271604938,0.073170731707317,0.3765690376569037,0.8823070927513683,1.0,0.75,1.0,0.0,0.7242896873782243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9594196327363408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
3539,0.2839506172839506,0.0,0.1924686192468616,0.2696804364770102,0.0,0.75,0.0,0.0,0.6282929000237922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1571072319201994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
3540,0.3209876543209876,0.0,0.8117154811715479,0.0,0.0,0.0,0.0,0.0,0.8789600647290433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1041666666666667,0.0566764905917025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4257088846880883,1.0,0.0,0.0,0.1666666666666666,0.0
3541,0.2098765432098765,0.048780487804878,0.6150627615062758,0.4844115354637566,0.0,0.0,0.0,0.0,0.5718298249024412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9818635230106552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
3542,0.3580246913580246,0.024390243902439,0.7447698744769873,0.1995323460639113,0.0,0.25,0.0,0.0,0.6932681578481791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,0.0183631829517116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2264650283553848,1.0,1.0,0.0,0.0,1.0
3543,0.382716049382716,0.0,0.3765690376569037,0.8823070927513683,1.0,1.0,0.0,0.0,0.4758921430469476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9823169349353889,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
3544,0.1481481481481481,0.0,0.6778242677824264,0.6032735775526064,1.0,0.25,0.0,0.0,0.7091352826382202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0027204715484017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.1705103969754233,1.0,1.0,0.0,0.0,1.0
3545,0.2345679012345679,0.048780487804878,0.6025104602510458,0.6987529228371017,1.0,1.0,1.0,0.0,0.623108815849999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375,0.9569258671503064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3546,0.3703703703703703,0.0,0.6150627615062758,0.4844115354637566,0.0,0.5,1.0,0.0,0.5393618690875981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9823169349353889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
3547,0.345679012345679,0.0,0.7196652719665269,0.1044427123928315,0.0,0.75,0.0,0.0,0.6632501184901662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1041666666666667,0.0992972115166629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,0.4257088846880883,1.0,1.0,0.0,0.0,1.0
3548,0.2469135802469135,0.048780487804878,0.6150627615062758,0.4844115354637566,1.0,0.75,0.0,0.0,0.5728413352327179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9825436408977556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
3549,0.0987654320987654,0.024390243902439,0.3389121338912131,0.6691348402182413,0.0,0.5,0.0,0.0,0.5777746760925574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9814101110859216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3550,0.0493827160493827,0.0,0.0543933054393304,0.9353078721745902,0.0,0.25,0.0,0.0,0.7065223560024452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0788936749036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777779,0.0,1.0,1.0,0.0,0.0,1.0
3551,0.2716049382716049,0.048780487804878,0.8117154811715479,0.0,0.0,0.75,0.0,0.0,0.6308032171743769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1041666666666667,0.0541827250056676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.4257088846880883,1.0,1.0,0.0,0.0,1.0
3552,0.3950617283950617,0.0,0.3682008368200835,0.3893219017926768,0.0,0.25,0.0,0.0,0.5708097058701243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.7977782815688053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,0.0
3553,0.2345679012345679,0.1463414634146341,0.3389121338912131,0.6691348402182413,0.0,0.0,0.0,0.0,0.5175082124105745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9807299931988211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3554,0.2962962962962963,0.0,0.6025104602510458,0.6987529228371017,1.0,0.75,1.0,0.0,0.5601005106282226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9569258671503064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3555,0.1728395061728395,0.048780487804878,0.3765690376569037,0.8823070927513683,1.0,0.25,1.0,0.0,0.8340623284813634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809566991611882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0
3556,0.1358024691358024,0.024390243902439,0.0334728033472799,0.2501948558067042,0.0,0.5,0.0,0.0,0.7465696513077288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2072092496032646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.512287334593573,1.0,1.0,0.0,0.0,1.0
3557,0.2098765432098765,0.0,0.1924686192468616,0.2696804364770102,0.0,1.0,0.0,0.0,0.7251407910451005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1539333484470641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,1.0
3558,0.2716049382716049,0.0,0.3682008368200835,0.3893219017926768,0.0,0.75,0.0,0.0,0.6669815719671027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.7803219224665607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,0.0
3559,0.0493827160493827,0.0,0.6694560669456067,0.4551831644583046,0.0,0.5,0.0,0.0,0.7068521038384856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.004760825209703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1705103969754233,0.006006006006006,0.0,1.0,0.1666666666666666,1.0
3560,0.2962962962962963,0.0,0.3389121338912131,0.6691348402182413,0.0,1.0,0.0,0.0,0.6083268927967888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9814101110859216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
3561,0.1728395061728395,0.048780487804878,0.6150627615062758,0.4844115354637566,1.0,0.5,0.0,0.0,0.5697808303441916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9823169349353889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
3562,0.2222222222222222,0.0,0.3682008368200835,0.3893219017926768,0.0,0.75,1.0,0.0,0.7550126089717001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7803219224665607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,1.0
3563,0.2592592592592592,0.024390243902439,0.8117154811715479,0.0,1.0,0.0,0.0,0.0,0.7385024123968668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1041666666666667,0.0423940149625935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5555555555555556,0.4257088846880883,0.009009009009009,0.0,1.0,0.1666666666666666,1.0
3564,0.1604938271604938,0.024390243902439,0.3682008368200835,0.3893219017926768,0.0,0.75,0.0,0.0,0.519095828505425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.7803219224665607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,0.0
3565,0.3086419753086419,0.024390243902439,0.1548117154811712,0.3406079501169188,0.0,1.0,0.0,0.0,0.6559242178987689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1747902969848107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,0.0
3566,0.1481481481481481,0.0,0.1924686192468616,0.2696804364770102,0.0,0.25,1.0,0.0,0.7779993008111357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1489458172749943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,1.0
3567,0.4814814814814814,0.024390243902439,0.8786610878661085,0.0693686671862821,0.0,0.75,0.0,0.0,0.6155935577740302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0326456585808206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.2037807183364819,0.003003003003003,0.0,1.0,0.3333333333333333,1.0
3568,0.3209876543209876,0.0,0.4184100418410041,0.2969602494154344,0.0,0.25,0.0,0.0,0.5419963325597987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1041666666666667,0.1423713443663568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4257088846880883,1.0,1.0,0.0,0.0,0.0
3569,0.2222222222222222,0.0,0.3765690376569037,0.8823070927513683,1.0,0.75,0.0,0.0,0.6098158965760772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9809566991611882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
3570,0.345679012345679,0.0,0.6025104602510458,0.6987529228371017,1.0,0.5,0.0,0.0,0.6380333440434844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9576059850374066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
3571,0.2345679012345679,0.0,0.0334728033472799,0.2501948558067042,0.0,0.75,0.0,0.0,0.5940216010217434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2049421899795965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,0.0
3572,0.1481481481481481,0.0,0.4393305439330544,0.7848791893998452,0.0,0.5,0.0,0.0,0.6741130883644549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3541666666666667,0.0467014282475629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444443,0.1058601134215493,1.0,1.0,0.0,0.0,1.0
